datetime,01428900,01447780,01449790,01470870
1988-06-16,0.43012332000000003,,,
1988-06-17,0.43012332000000003,,,
1988-06-18,0.43012332000000003,,,
1988-06-19,0.43012332000000003,,,
1988-06-20,0.43012332000000003,,,
1988-06-21,0.43012332000000003,,,
1988-06-22,0.43012332000000003,,,
1988-06-23,0.43012332000000003,,,
1988-06-24,0.43012332000000003,,,
1988-06-25,0.43012332000000003,,,
1988-06-26,0.43012332000000003,,,
1988-06-27,0.43012332000000003,,,
1988-06-28,0.43012332000000003,,,
1988-06-29,0.43012332000000003,,,
1988-06-30,0.43012332000000003,,,
1988-07-01,0.43012332000000003,,,
1988-07-02,0.43012332000000003,,,
1988-07-03,0.43012332000000003,,,
1988-07-04,0.43012332000000003,,,
1988-07-05,0.43012332000000003,,,
1988-07-06,0.43012332000000003,,,
1988-07-07,0.43012332000000003,,,
1988-07-08,0.43012332000000003,,,
1988-07-09,0.43012332000000003,,,
1988-07-10,0.43012332000000003,,,
1988-07-11,0.43012332000000003,,,
1988-07-12,0.43012332000000003,,,
1988-07-13,0.43012332000000003,,,
1988-07-14,0.43012332000000003,,,
1988-07-17,0.43012332000000003,,,
1988-07-18,0.43012332000000003,,,
1988-07-19,0.43012332000000003,,,
1988-07-20,0.43012332000000003,,,
1988-07-21,0.43012332000000003,,,
1988-07-22,0.43012332000000003,,,
1988-07-23,0.43012332000000003,,,
1988-07-24,0.43012332000000003,,,
1988-07-25,0.43012332000000003,,,
1988-07-26,0.43012332000000003,,,
1988-07-27,0.43012332000000003,,,
1988-07-28,0.43012332000000003,,,
1988-07-29,0.43012332000000003,,,
1988-07-30,0.43012332000000003,,,
1988-07-31,0.43012332000000003,,,
1988-08-01,0.43012332000000003,,,
1988-08-02,0.43012332000000003,,,
1988-08-03,0.43012332000000003,,,
1988-08-04,0.43012332000000003,,,
1988-08-05,0.43012332000000003,,,
1988-08-06,0.43012332000000003,,,
1988-08-07,0.43012332000000003,,,
1988-08-08,0.43012332000000003,,,
1988-08-09,0.43012332000000003,,,
1988-08-10,0.43012332000000003,,,
1988-08-11,0.43012332000000003,,,
1988-08-12,0.43012332000000003,,,
1988-08-13,0.43012332000000003,,,
1988-08-14,0.43012332000000003,,,
1988-08-15,0.43012332000000003,,,
1988-08-16,0.43012332000000003,,,
1988-08-17,0.43012332000000003,,,
1988-08-18,0.43012332000000003,,,
1988-08-19,0.43012332000000003,,,
1988-08-20,0.43012332000000003,,,
1988-08-21,0.43012332000000003,,,
1988-08-22,0.43012332000000003,,,
1988-08-23,0.43012332000000003,,,
1988-08-24,0.43012332000000003,,,
1988-08-25,0.43012332000000003,,,
1988-08-26,0.43012332000000003,,,
1988-08-27,0.43012332000000003,,,
1988-08-28,0.43012332000000003,,,
1988-08-29,0.43012332000000003,,,
1988-08-30,0.43012332000000003,,,
1988-08-31,0.43012332000000003,,,
1988-09-01,0.43012332000000003,,,
1988-09-02,0.43012332000000003,,,
1988-09-03,0.43012332000000003,,,
1988-09-04,0.43012332000000003,,,
1988-09-05,0.43012332000000003,,,
1988-09-06,0.43012332000000003,,,
1988-09-07,0.43012332000000003,,,
1988-09-08,0.43012332000000003,,,
1988-09-09,0.43012332000000003,,,
1988-09-10,0.43012332000000003,,,
1988-09-11,0.43012332000000003,,,
1988-09-12,0.43012332000000003,,,
1988-09-13,0.43012332000000003,,,
1988-09-14,0.43012332000000003,,,
1988-09-15,0.43012332000000003,,,
1988-09-16,0.43012332000000003,,,
1988-09-17,0.43012332000000003,,,
1988-09-18,0.43012332000000003,,,
1988-09-19,0.43012332000000003,,,
1988-09-20,0.43012332000000003,,,
1988-09-21,0.43012332000000003,,,
1988-09-22,0.43012332000000003,,,
1988-09-23,0.43012332000000003,,,
1988-09-24,0.43012332000000003,,,
1988-09-25,0.43012332000000003,,,
1988-09-26,0.43012332000000003,,,
1988-09-27,0.43012332000000003,,,
1988-09-28,0.43012332000000003,,,
1988-09-29,0.43012332000000003,,,
1988-09-30,1002.5489650398023,,,
1989-10-01,0.43012332000000003,,,
1989-10-02,0.43012332000000003,,,
1989-10-03,0.43012332000000003,,,
1989-10-04,0.43012332000000003,,,
1989-10-05,0.43012332000000003,,,
1989-10-06,0.43012332000000003,,,
1989-10-07,0.43012332000000003,,,
1989-10-08,0.43012332000000003,,,
1989-10-09,0.43012332000000003,,,
1989-10-10,0.43012332000000003,,,
1989-10-11,0.43012332000000003,,,
1989-10-12,0.43012332000000003,,,
1989-10-13,0.43012332000000003,,,
1989-10-14,0.43012332000000003,,,
1989-10-15,0.43012332000000003,,,
1989-10-16,0.43012332000000003,,,
1989-10-17,0.43012332000000003,,,
1989-10-18,0.43012332000000003,,,
1989-10-19,0.43012332000000003,,,
1989-10-20,0.43012332000000003,,,
1989-10-21,0.43012332000000003,,,
1989-10-22,0.43012332000000003,,,
1989-10-23,0.43012332000000003,,,
1989-10-24,0.43012332000000003,,,
1989-10-31,0.43012332000000003,,,
1989-11-01,0.43012332000000003,,,
1989-11-02,0.43012332000000003,,,
1989-11-03,0.43012332000000003,,,
1989-11-04,0.43012332000000003,,,
1989-11-05,0.43012332000000003,,,
1989-11-06,0.43012332000000003,,,
1989-11-07,0.43012332000000003,,,
1989-11-08,0.43012332000000003,,,
1989-11-09,0.43012332000000003,,,
1989-11-10,0.43012332000000003,,,
1989-11-11,0.43012332000000003,,,
1989-11-12,0.43012332000000003,,,
1989-11-13,0.43012332000000003,,,
1989-11-16,0.43012332000000003,,,
1989-11-21,0.43012332000000003,,,
1989-11-22,0.43012332000000003,,,
1989-11-23,0.43012332000000003,,,
2004-09-30,,,,7405.196958465009
2004-10-01,,,,7136.618735873698
2004-10-02,,,,6988.92647685781
2004-10-03,,,,6903.295897057206
2004-10-04,,,,6782.055472764007
2004-10-05,,,,6651.2434360266
2004-10-06,,,,6612.956986249798
2004-10-07,,,,6622.528598694008
2004-10-08,,,,6622.528598694008
2004-10-09,,,,6609.766448768401
2004-10-10,,,,6593.813761361397
2004-10-11,,,,6568.392625936805
2004-10-12,,,,6548.940852736507
2004-10-13,,,,6568.392625936805
2004-10-14,,,,6585.065574394206
2004-10-15,,,,6532.267904279106
2004-10-16,,,,6507.258481592997
2004-10-17,,,,6471.133759935299
2004-10-18,,,,6415.557265077301
2004-10-19,,,,6351.644295990596
2004-10-20,,,,6182.637047756395
2004-10-21,,,,5999.078923117194
2004-10-22,,,,5865.915024202193
2004-10-23,,,,5772.747087165302
2004-10-24,,,,5675.937113501401
2004-10-25,,,,5594.826054485701
2004-10-26,,,,5558.195253639904
2004-10-27,,,,5516.331481244698
2004-10-28,,,,5475.164704138507
2004-10-29,,,,5428.904354540705
2004-10-30,,,,5459.7445876059055
2004-10-31,,,,5493.154840093204
2004-11-01,,,,5506.004937203707
2004-11-02,,,,5462.314607028004
2004-11-03,,,,5380.073985520806
2004-11-04,,,,5310.683461124095
2004-11-05,,,,5318.393519390403
2004-11-06,,,,5274.703189214698
2004-11-07,,,,5226.426506213999
2004-11-08,,,,5193.6160802475
2004-11-09,,,,5211.283232690998
2004-11-10,,,,5244.093658657497
2004-11-11,,,,5274.703189214698
2004-11-12,,,,5315.8234999683045
2004-11-13,,,,5349.233752455603
2004-11-14,,,,5333.813635923003
2004-11-15,,,,5310.683461124095
2004-11-16,,,,5284.983266903103
2004-11-17,,,,5264.423111526293
2004-11-18,,,,5266.993130948405
2004-11-19,,,,5269.563150370503
2004-11-20,,,,5272.133169792601
2004-11-21,,,,5290.123305747299
2004-11-22,,,,5295.263344591494
2004-11-23,,,,5295.263344591494
2004-11-24,,,,5290.123305747299
2004-11-25,,,,5323.533558234598
2004-11-26,,,,5359.513830143995
2004-11-27,,,,5359.513830143995
2004-11-28,,,,5738.732772094204
2004-11-29,,,,6404.441966105696
2004-11-30,,,,6247.688898673197
2004-12-01,,,,5991.089089182301
2004-12-02,,,,5879.231414093697
2004-12-03,,,,5586.9765971615925
2004-12-04,,,,5372.363927254497
2004-12-05,,,,5160.805654281002
2004-12-06,,,,5138.090743996493
2004-12-07,,,,5233.998142975506
2004-12-08,,,,5346.663733033506
2004-12-09,,,,5336.383655345101
2004-12-10,,,,5423.764315696494
2004-12-11,,,,5775.363572939999
2004-12-12,,,,5972.446143334203
2004-12-13,,,,6039.028092791703
2004-12-14,,,,5961.793031420996
2004-12-15,,,,5823.302576549402
2004-12-16,,,,5657.621713078503
2004-12-17,,,,5503.434917781595
2004-12-18,,,,5452.034529339598
2004-12-19,,,,5403.204160319698
2004-12-20,,,,5331.243616500905
2004-12-21,,,,5259.283072682098
2004-12-22,,,,5266.993130948405
2004-12-23,,,,5326.103577656695
2004-12-24,,,,5586.9765971615925
2004-12-25,,,,5704.718457023105
2004-12-26,,,,5783.353406874892
2004-12-31,,,,5266.993130948405
2005-01-01,,,,5264.423111526293
2005-01-02,,,,5251.665295419005
2005-01-03,,,,5241.569779736999
2005-01-04,,,,5264.423111526293
2005-01-05,,,,5266.993130948405
2005-01-06,,,,5351.8037718777005
2005-01-07,,,,5338.953674767198
2005-01-08,,,,5390.354063209195
2005-01-09,,,,5644.5392842050005
2005-01-10,,,,5702.101971248408
2005-01-11,,,,5490.584820671106
2005-01-12,,,,5302.973402857802
2005-01-13,,,,5233.998142975506
2005-01-14,,,,5452.034529339598
2005-01-15,,,,5796.669796766396
2005-01-16,,,,5841.9455223975
2005-01-17,,,,5786.016684853204
2005-01-18,,,,5647.155769979698
2005-01-19,,,,5454.604548761695
2005-01-20,,,,5292.693325169397
2005-01-21,,,,5259.283072682098
2005-01-22,,,,5246.617537577995
2005-01-23,,,,5244.093658657497
2005-01-24,,,,5231.474264054994
2005-01-25,,,,5261.853092104196
2005-01-26,,,,5266.993130948405
2005-01-27,,,,5259.283072682098
2005-01-28,,,,5254.189174339502
2005-01-29,,,,5284.983266903103
2005-01-30,,,,5320.9635388125
2005-01-31,,,,5338.953674767198
2005-02-01,,,,5308.1134417019975
2005-02-02,,,,5277.273208636796
2005-02-03,,,,5279.843228058894
2005-02-04,,,,5284.983266903103
2005-02-05,,,,5287.553286325202
2005-02-06,,,,5292.693325169397
2005-02-07,,,,5297.833364013607
2005-02-08,,,,5295.263344591494
2005-02-09,,,,5295.263344591494
2005-02-10,,,,5284.983266903103
2005-02-11,,,,5223.902627293501
2005-02-12,,,,5213.807111611496
2005-02-13,,,,5206.235474850003
2005-02-14,,,,5218.854869452506
2005-02-15,,,,5382.644004942903
2005-02-16,,,,5282.413247481006
2005-02-17,,,,5338.953674767198
2005-02-18,,,,5349.233752455603
2005-02-19,,,,5323.533558234598
2005-02-20,,,,5287.553286325202
2005-02-21,,,,5254.189174339502
2005-02-22,,,,5223.902627293501
2005-02-23,,,,5239.045900816502
2005-02-24,,,,5246.617537577995
2005-02-25,,,,5251.665295419005
2005-02-26,,,,5259.283072682098
2005-02-27,,,,5264.423111526293
2005-02-28,,,,5269.563150370503
2005-03-01,,,,5287.553286325202
2005-03-02,,,,5292.693325169397
2005-03-03,,,,5282.413247481006
2005-03-04,,,,5277.273208636796
2005-03-05,,,,5272.133169792601
2005-03-06,,,,5266.993130948405
2005-03-07,,,,5274.703189214698
2005-03-08,,,,5336.383655345101
2005-03-09,,,,5372.363927254497
2005-03-10,,,,5346.663733033506
2005-03-11,,,,5315.8234999683045
2005-03-12,,,,5328.673597078793
2005-03-13,,,,5331.243616500905
2005-03-14,,,,5318.393519390403
2005-03-15,,,,5284.983266903103
2005-03-16,,,,5236.522021896004
2005-03-17,,,,5178.4728067245
2005-03-18,,,,5120.423591552995
2005-03-19,,,,5074.993770983993
2005-03-20,,,,5034.611708256001
2005-03-21,,,,5014.420676892005
2005-03-22,,,,5044.707223938006
2005-03-23,,,,5127.995228314502
2005-03-24,,,,5346.663733033506
2005-03-25,,,,5320.9635388125
2005-03-26,,,,5354.3737912997985
2005-03-27,,,,5372.363927254497
2005-03-28,,,,5506.004937203707
2005-03-29,,,,6393.326667134105
2005-03-30,,,,6526.7102547932955
2005-03-31,,,,6585.065574394206
2005-04-01,,,,6670.386660915
2005-04-02,,,,6769.293322838401
2005-04-03,,,,8152.828580482192
2005-04-04,,,,9235.207325820613
2005-04-05,,,,8740.782003224997
2005-04-06,,,,7986.251203155
2005-04-07,,,,7151.027736753306
2005-04-08,,,,6648.052898545202
2005-04-09,,,,6619.338061212593
2005-04-10,,,,6600.194836324192
2005-04-11,,,,6576.729100165498
2005-04-12,,,,6603.385373805607
2005-04-13,,,,6609.766448768401
2005-04-14,,,,6590.62322388
2005-04-15,,,,6568.392625936805
2005-04-16,,,,6568.392625936805
2005-04-17,,,,6560.056151708097
2005-04-18,,,,6548.940852736507
2005-04-19,,,,6560.056151708097
2005-04-20,,,,6587.844399137102
2005-04-21,,,,6609.766448768401
2005-04-22,,,,6619.338061212593
2005-04-23,,,,6657.624510989394
2005-04-24,,,,6734.197410542997
2005-04-25,,,,6766.102785357003
2005-04-26,,,,6769.293322838401
2005-04-27,,,,6740.578485505809
2005-04-28,,,,6679.9582733591915
2005-04-29,,,,6632.100211138199
2005-04-30,,,,6628.909673656802
2005-05-01,,,,6641.671823582408
2005-05-02,,,,6632.100211138199
2005-05-03,,,,6619.338061212593
2005-05-04,,,,6603.385373805607
2005-05-05,,,,6600.194836324192
2005-05-06,,,,6597.004298842795
2005-05-07,,,,6590.62322388
2005-05-08,,,,6582.286749651308
2005-05-09,,,,6571.171450679702
2005-05-10,,,,6576.729100165498
2005-05-11,,,,6593.813761361397
2005-05-12,,,,6609.766448768401
2005-05-13,,,,6619.338061212593
2005-05-14,,,,6628.909673656802
2005-05-15,,,,6644.862361063805
2005-05-16,,,,6654.4339735079975
2005-05-17,,,,6644.862361063805
2005-05-18,,,,6628.909673656802
2005-05-19,,,,6606.575911287004
2005-05-20,,,,6606.575911287004
2005-05-21,,,,6641.671823582408
2005-05-22,,,,6667.196123433603
2005-05-23,,,,6683.1488108406065
2005-05-24,,,,6673.577198396398
2005-05-25,,,,6660.815048470809
2005-05-26,,,,6638.481286100993
2005-05-27,,,,6619.338061212593
2005-05-28,,,,6635.290748619596
2005-05-29,,,,6676.767735877795
2005-05-30,,,,6702.292035729008
2005-05-31,,,,6705.482573210405
2005-06-01,,,,6667.196123433603
2005-06-02,,,,6628.909673656802
2005-06-03,,,,6625.719136175405
2005-06-04,,,,6635.290748619596
2005-06-05,,,,6638.481286100993
2005-06-06,,,,6632.100211138199
2005-06-07,,,,6635.290748619596
2005-06-08,,,,6628.909673656802
2005-06-09,,,,6612.956986249798
2005-06-10,,,,6603.385373805607
2005-06-11,,,,6616.147523731196
2005-06-12,,,,6648.052898545202
2005-06-13,,,,6657.624510989394
2005-06-14,,,,6644.862361063805
2005-06-15,,,,6619.338061212593
2005-06-16,,,,6603.385373805607
2005-06-17,,,,6609.766448768401
2005-06-18,,,,6609.766448768401
2005-06-19,,,,6612.956986249798
2005-06-20,,,,6616.147523731196
2005-06-21,,,,6616.147523731196
2005-06-22,,,,6612.956986249798
2005-06-23,,,,6609.766448768401
2005-06-24,,,,6606.575911287004
2005-06-25,,,,6625.719136175405
2005-06-26,,,,6644.862361063805
2005-06-27,,,,6657.624510989394
2005-06-28,,,,6657.624510989394
2005-06-29,,,,6641.671823582408
2005-06-30,,,,6644.862361063805
2005-07-01,,,,6644.862361063805
2005-07-02,,,,6632.100211138199
2005-07-03,,,,6609.766448768401
2005-07-04,,,,6590.62322388
2005-07-05,,,,6593.813761361397
2005-07-06,,,,6664.005585952206
2005-07-07,,,,6600.194836324192
2005-07-08,,,,6743.769022987206
2005-07-09,,,,6673.577198396398
2005-07-10,,,,6510.037306335895
2005-07-11,,,,6510.037306335895
2005-07-12,,,,6526.7102547932955
2005-07-13,,,,6557.277326965199
2005-07-14,,,,6609.766448768401
2005-07-15,,,,6644.862361063805
2005-07-16,,,,6711.863648173199
2005-07-17,,,,6880.962134687407
2005-07-18,,,,7068.175981695599
2005-07-19,,,,6798.008160170993
2005-07-20,,,,6654.4339735079975
2005-07-21,,,,6573.9502754226
2005-07-22,,,,6562.834976450994
2005-07-23,,,,6560.056151708097
2005-07-24,,,,6546.162027993593
2005-07-25,,,,6548.940852736507
2005-07-26,,,,6565.613801193907
2005-07-27,,,,6568.392625936805
2005-07-28,,,,6576.729100165498
2005-07-29,,,,6576.729100165498
2005-07-30,,,,6576.729100165498
2005-07-31,,,,6576.729100165498
2005-08-01,,,,6576.729100165498
2005-08-02,,,,6579.507924908395
2005-08-03,,,,6585.065574394206
2005-08-04,,,,6585.065574394206
2005-08-05,,,,6579.507924908395
2005-08-06,,,,6546.162027993593
2005-08-07,,,,6512.816131078808
2005-08-08,,,,6501.700832107203
2005-08-09,,,,6573.9502754226
2005-08-10,,,,6606.575911287004
2005-08-11,,,,6619.338061212593
2005-08-12,,,,6622.528598694008
2005-08-13,,,,6625.719136175405
2005-08-14,,,,6632.100211138199
2005-08-15,,,,6632.100211138199
2005-08-16,,,,6625.719136175405
2005-08-17,,,,6628.909673656802
2005-08-18,,,,6616.147523731196
2005-08-19,,,,6609.766448768401
2005-08-20,,,,6612.956986249798
2005-08-21,,,,6619.338061212593
2005-08-22,,,,6612.956986249798
2005-08-23,,,,6576.729100165498
2005-08-24,,,,6540.604378507798
2005-08-25,,,,6501.700832107203
2005-08-26,,,,6460.018460963693
2005-08-27,,,,6404.441966105696
2005-08-28,,,,6357.201945476408
2005-08-29,,,,6318.298399075795
2005-08-30,,,,6323.856048561606
2005-08-31,,,,6337.7501722760935
2005-09-01,,,,6346.086646504801
2005-09-02,,,,6351.644295990596
2005-09-03,,,,6357.201945476408
2005-09-04,,,,6359.980770219304
2005-09-05,,,,6362.759594962202
2005-09-06,,,,6357.201945476408
2005-09-07,,,,6312.74074959
2005-09-08,,,,6266.662355190595
2005-09-09,,,,6217.8734670029935
2005-09-10,,,,6166.374085027194
2005-09-11,,,,6106.743221686803
2005-09-12,,,,6017.721868965306
2005-09-13,,,,5964.456309399295
2005-09-14,,,,5919.180583768205
2005-09-15,,,,5884.557970050307
2005-09-16,,,,5887.221248028603
2005-09-17,,,,5895.211081963496
2005-09-18,,,,5900.537637920107
2005-09-19,,,,5905.864193876702
2005-09-20,,,,5900.537637920107
2005-09-21,,,,5855.261912289004
2005-09-22,,,,5799.333074744693
2005-09-23,,,,5723.033857446003
2005-09-24,,,,5628.8403695567995
2005-09-25,,,,5534.646881667596
2005-09-26,,,,5457.174568183794
2005-09-27,,,,5408.344199163895
2005-09-28,,,,5315.8234999683045
2005-09-29,,,,5218.854869452506
2005-09-30,,,,5120.423591552995
2005-10-01,,,,5052.278860699499
2005-10-02,,,,4989.456580079999
2005-10-03,,,,4925.0260618500015
2005-10-04,,,,4823.424090794995
2005-10-05,,,,4717.592704100394
2005-10-06,,,,4612.987755399607
2005-10-07,,,,4544.872905082799
2005-10-08,,,,4815.989800230002
2005-10-09,,,,5203.711595929505
2005-10-10,,,,5333.813635923003
2005-10-11,,,,5392.9240826312935
2005-10-12,,,,5359.513830143995
2005-10-13,,,,5318.393519390403
2005-10-14,,,,5292.693325169397
2005-10-15,,,,5266.993130948405
2005-10-16,,,,5228.950385134497
2005-10-17,,,,5191.092201327003
2005-10-18,,,,5196.139959167997
2005-10-19,,,,5221.378748373004
2005-10-20,,,,5244.093658657497
2005-10-21,,,,5264.423111526293
2005-10-22,,,,5295.263344591494
2005-10-23,,,,5395.494102053405
2005-10-24,,,,5416.054257430202
2005-10-25,,,,5369.7939078324
2005-10-26,,,,5400.6341408976
2005-10-27,,,,5305.5434222798995
2005-10-28,,,,5231.474264054994
2005-10-29,,,,5228.950385134497
2005-10-30,,,,5213.807111611496
2005-10-31,,,,5203.711595929505
2005-11-01,,,,5244.093658657497
2005-11-02,,,,5277.273208636796
2005-11-03,,,,5279.843228058894
2005-11-04,,,,5277.273208636796
2005-11-05,,,,5272.133169792601
2005-11-06,,,,5264.423111526293
2005-11-07,,,,5261.853092104196
2005-11-08,,,,5249.141416498507
2005-11-09,,,,5233.998142975506
2005-11-10,,,,5233.998142975506
2005-11-11,,,,5241.569779736999
2005-11-12,,,,5244.093658657497
2005-11-13,,,,5249.141416498507
2005-11-14,,,,5254.189174339502
2005-11-15,,,,5254.189174339502
2005-11-16,,,,5266.993130948405
2005-11-17,,,,5351.8037718777005
2005-11-18,,,,5372.363927254497
2005-11-19,,,,5377.503966098708
2005-11-20,,,,5374.933946676595
2005-11-21,,,,5367.223888410302
2005-11-22,,,,5354.3737912997985
2005-11-23,,,,5290.123305747299
2005-11-24,,,,5300.403383435704
2005-11-25,,,,5305.5434222798995
2005-11-26,,,,5300.403383435704
2005-11-27,,,,5292.693325169397
2005-11-28,,,,5282.413247481006
2005-11-29,,,,5269.563150370503
2005-11-30,,,,5349.233752455603
2005-12-01,,,,5244.093658657497
2005-12-02,,,,5254.189174339502
2005-12-03,,,,5277.273208636796
2005-12-04,,,,5297.833364013607
2005-12-05,,,,5305.5434222798995
2005-12-06,,,,5292.693325169397
2005-12-07,,,,5269.563150370503
2005-12-08,,,,5241.569779736999
2005-12-09,,,,5251.665295419005
2005-12-10,,,,5256.71305326
2005-12-11,,,,5249.141416498507
2005-12-12,,,,5244.093658657497
2005-12-13,,,,5231.474264054994
2005-12-14,,,,5223.902627293501
2005-12-15,,,,5241.569779736999
2005-12-16,,,,5444.324471073304
2005-12-17,,,,5644.5392842050005
2005-12-18,,,,5678.553599276098
2005-12-21,,,,5439.184432229095
2005-12-22,,,,5313.253480546207
2005-12-23,,,,5246.617537577995
2005-12-24,,,,5246.617537577995
2005-12-25,,,,5259.283072682098
2005-12-26,,,,5408.344199163895
2005-12-27,,,,5524.180938568805
2005-12-28,,,,5498.2948789373995
2005-12-29,,,,5423.764315696494
2005-12-30,,,,5341.523694189296
2005-12-31,,,,5302.973402857802
2006-01-01,,,,5251.665295419005
2006-01-02,,,,5186.0444434860065
2006-01-03,,,,5287.553286325202
2006-01-04,,,,5290.123305747299
2006-01-05,,,,5211.283232690998
2006-01-06,,,,5198.663838088495
2006-01-07,,,,5233.998142975506
2006-01-08,,,,5246.617537577995
2006-01-09,,,,5239.045900816502
2006-01-10,,,,5233.998142975506
2006-01-11,,,,5241.569779736999
2006-01-12,,,,5279.843228058894
2006-01-13,,,,5249.141416498507
2006-01-14,,,,5279.843228058894
2006-01-15,,,,5328.673597078793
2006-01-16,,,,5333.813635923003
2006-01-17,,,,5333.813635923003
2006-01-18,,,,5459.7445876059055
